0.009899999999999999 -0.09278157830799348 -0.08918696522748337 -0.06414971332424849 -0.06000350452575635 -0.03990116013899255 -0.035764169641017286 -0.01971807142713915 -0.016038337761371767
0.010199999999999999 -0.09427108276534374 -0.09070978845021674 -0.06536592868051494 -0.06119078833871994 -0.04069608632299339 -0.03649941070343553 -0.020081814244318312 -0.016335844906059802
0.010499999999999999 -0.09568869279360868 -0.09216781933196927 -0.06654003065005443 -0.06234149036626126 -0.041465980450721904 -0.03721360053410879 -0.020430899203359422 -0.016621631358588174
0.010799999999999999 -0.09703519028335071 -0.09356165068647655 -0.06767203071820252 -0.06345562157783433 -0.042210722655203724 -0.03790664719748249 -0.020765204426710482 -0.01689561783198311
0.011099999999999999 -0.09831140383244047 -0.09489190757978362 -0.06876193006611986 -0.06453318568929184 -0.04293018233074341 -0.03857845135636586 -0.0210846009237302 -0.017157721290396048
0.011399999999999999 -0.0995182116865185 -0.09615924922917957 -0.06980971869350135 -0.06557417855451854 -0.04362421740754288 -0.03922890581723554 -0.021388952155740198 -0.01740785477731219
0.011699999999999999 -0.10065654480956177 -0.09736437098675552 -0.0708153745491938 -0.06657858755038984 -0.044292673583266606 -0.039857895051016515 -0.021678113572816498 -0.017645927235225116
0.011999999999999999 -0.10172739006811177 -0.09850800640522034 -0.0717788626914201 -0.06754639095500366 -0.04493538351466033 -0.04046529468621537 -0.02195193211670378 -0.017871843315523463
0.012299999999999998 -0.10273179350144575 -0.09959092938386226 -0.07270013449840376 -0.0684775573411822 -0.045552165961144295 -0.04105097097865047 -0.022210245687360994 -0.018085503181834623
0.012599999999999998 -0.10367086366273534 -0.10061395637224016 -0.0735791269732666 -0.06937204498639185 -0.046142824890210044 -0.04161478024970025 -0.022452882570958392 -0.018286802301220477
0.012899999999999998 -0.10454577498520641 -0.10157794863871249 -0.07441576217683044 -0.0702298013280978 -0.04670714853764716 -0.04215656830262499 -0.022679660827616535 -0.018475631227878125
0.013199999999999998 -0.1053577711337608 -0.10248381456722586 -0.07520994684853578 -0.07105076247736508 -0.04724490843292844 -0.042676169809246836 -0.022890387633772796 -0.018651875375916654
0.013499999999999998 -0.1061081682842863 -0.10333251197694736 -0.07596157227287953 -0.0718348528194432 -0.04775585838937496 -0.043173407673965346 -0.02308485857802771 -0.018815414784908256
0.013799999999999998 -0.10679835825309945 -0.10412505042354044 -0.07667051446790693 -0.07258198473041304 -0.04823973346966776 -0.043648092371956694 -0.023262856907248143 -0.01896612387212254
0.014099999999999998 -0.10742981139181292 -0.1048624934630564 -0.07733663478547985 -0.07329205845236736 -0.048696248931537296 -0.04410002126998915 -0.023424152718726166 -0.019103871178835018
0.0144 -0.10800407915276115 -0.10554596082582567 -0.07795978102556783 -0.0739649621563711 -0.049125099173914916 -0.04452897792710156 -0.023568502095772343 -0.019228519107112797
0.0147 -0.1085227961847621 -0.10617663046075287 -0.07853978917654875 -0.07460057226266072 -0.04952595669411673 -0.044934731387671706 -0.023695646187199677 -0.019339923647498203
0.015 -0.10898768183921193 -0.10675574038214387 -0.07907648591907185 -0.0751987540548842 -0.04989847108333779 -0.045317035466311 -0.023805310222206225 -0.01943793410132813
0.0153 -0.10940054091668398 -0.10728459026790886 -0.07956969202646948 -0.07575936266903135 -0.05024226808771524 -0.045675628043022734 -0.02389720246572385 -0.019522392795967174
0.0156 -0.10976326347823379 -0.10776454271573684 -0.080019226812594 -0.07628224452001386 -0.05055694877390021 -0.046010230369829395 -0.02397101310722556 -0.019593134798081654
0.015899999999999997 -0.11007782355010662 -0.10819702408148182 -0.0804249137859377 -0.07676723924645427 -0.050842088844329496 -0.04632054641399537 -0.02402641308901229 -0.019649987625006915
0.0162 -0.11034627651341593 -0.10858352480992085 -0.08078658764069975 -0.07721418226228553 -0.051097238161861236 -0.04660626224997483 -0.024063052870474486 -0.019692770959543318
0.016499999999999997 -0.11057075499770508 -0.10892559913345531 -0.0811041027297 -0.07762290799242988 -0.05132192055129205 -0.046867045525682674 -0.024080561134240865 -0.019721296370026273
0.0168 -0.11075346309535292 -0.10922486405958474 -0.08137734310811068 -0.07799325389391826 -0.051515633971461264 -0.04710254503316359 -0.024078543442620542 -0.019735367044490863
0.017099999999999997 -0.11089666875544656 -0.10948299751327084 -0.08160623420867082 -0.07832506533416449 -0.0516778511526366 -0.04731239041618775 -0.024056580850933942 -0.019734777541692686
0.0174 -0.1110026942330836 -0.10970173552871629 -0.08179075612816858 -0.07861820140791341 -0.051808020828411225 -0.04749619205888963 -0.0240142284943837 -0.019719313572006677
0.017699999999999997 -0.11107390455734467 -0.1098828684013732 -0.0819309584320467 -0.07887254174981997 -0.05190556969941951 -0.04765354120293956 -0.023951014166558243 -0.019688751813738883
0.018 -0.11111269404619911 -0.11002823569202257 -0.08202697627396864 -0.07908799437970437 -0.05196990529804187 -0.04778401035708254 -0.023866436921314297 -0.01964285978203631
0.018299999999999997 -0.11112147098727908 -0.11013972002636155 -0.08207904749180422 -0.07926450457646193 -0.05200041993418645 -0.047887154063246395 -0.023759965728738897 -0.019581395762311115
0.0186 -0.11110264072067219 -0.11021923964908155 -0.08208753022243578 -0.07940206474807947 -0.05199649592501217 -0.047962510105950325 -0.023631038234356114 -0.0195041088309988
0.018899999999999997 -0.11105858746587745 -0.11026873973132008 -0.08205292042248444 -0.079500725193074 -0.051957512324293034 -0.04800960124773861 -0.02347905968569203 -0.019410738982231397
0.0192 -0.11099165534976495 -0.11029018248150795 -0.08197586855334126 -0.07956060560810481 -0.05188285337104765 -0.04802793760595327 -0.02330340209844165 -0.019301017392662993
0.0195 -0.11090412917960868 -0.11028553615525662 -0.0818571945754196 -0.07958190710246374 -0.051771918870877814 -0.048017019772994496 -0.023103403758063665 -0.019174666850754262
0.019799999999999998 -0.11079821559363032 -0.11025676313262525 -0.08169790031630252 -0.07956492442883005 -0.05162413669744238 -0.04797634281147999 -0.022878369178963784 -0.019031402397187477
0.0201 -0.11067602523973016 -0.11020580726908005 -0.08149917826380298 -0.07951005804973774 -0.05143897755608385 -0.047905401250545813 -0.022627569658546398 -0.01887093221363641
0.020399999999999998 -0.11053955663720887 -0.1101345808118118 -0.08126241586913241 -0.07941782559051878 -0.05121597207770551 -0.04780369521487678 -0.022350244602722977 -0.018692958818200166
0.0207 -0.11039068231804508 -0.11004495119429869 -0.0809891945666275 -0.07928887218803848 -0.050954730198073755 -0.04767073781785503 -0.02204560381893022 -0.018497180625216752
0.020999999999999998 -0.11023113773982991 -0.10993872807429339 -0.0806812829075192 -0.07912397917878664 -0.050654962640932506 -0.04750606392583822 -0.021712831011654846 -0.018283293937811515
0.0213 -0.11006251333681419 -0.10981765100069163 -0.08034062348392862 -0.07892407058979457 -0.05031650413869096 -0.04730924039521447 -0.0213510887396396 -0.018050995450768697
0.021599999999999998 -0.10988624989289024 -0.10968337807972275 -0.07996931362382424 -0.07869021688490256 -0.04993933781152689 -0.04707987782599407 -0.02095952512066475 -0.017799985347047225
0.0219 -0.10970363725038063 -0.10953747599659029 -0.07956958021853418 -0.07842363550090793 -0.04952361989068646 -0.0468176438422354 -0.020537282576221505 -0.01752997107558614
0.022199999999999998 -0.10951581621312705 -0.10938141169118727 -0.07914374940501938 -0.07812568777487747 -0.04906970373573026 -0.04652227781836185 -0.02008350892286699 -0.017240671902387962
0.0225 -0.1093237833234209 -0.10921654593744366 -0.07869421217327974 -0.07779787202207838 -0.048578161867046644 -0.046193606906300824 -0.019597371070733026 -0.016931824326105998
0.022799999999999997 -0.10912839809916348 -0.10904412896511768 -0.07822338726139715 -0.07744181265481033 -0.04804980456337418 -0.04583156308599339 -0.01907807154749229 -0.01660318843752842
0.0231 -0.10893039222830991 -0.10886529819010532 -0.07773368291337833 -0.07705924543537199 -0.04748569347821798 -0.045436200859758545 -0.018524867959535903 -0.016254555283131068
0.023399999999999997 -0.10873038019129411 -0.10868107803343388 -0.07722745917118111 -0.07665199914635137 -0.046887148749672425 -0.04500771507678837 -0.01793709535281459 -0.01588575527180052
0.0237 -0.10852887077568482 -0.10849238169062418 -0.07670699234714226 -0.07622197414679174 -0.04625574823566291 -0.04454645823662016 -0.017314191228619238 -0.015496667604273116
0.023999999999999997 -0.10832627898450933 -0.10830001467840851 -0.07617444318466969 -0.07577111847996544 -0.04559331780985651 -0.044052956512962975 -0.016655722704523368 -0.015087230654193961
0.0243 -0.10812293791694137 -0.10810467989353886 -0.07563182994826811 -0.07530140232107799 -0.04490191212133601 -0.04352792363689766 -0.01596141499618699 -0.014657453131028467
0.024599999999999997 -0.10791911025043409 -0.10790698389743623 -0.07508100736110618 -0.0748147916906038 -0.04418378580323488 -0.042972271724613285 -0.015231180054792355 -0.014207425758010988
0.0249 -0.10771499905304448 -0.10770744412593114 -0.07452365188407514 -0.0743132223867314 -0.04344135578103192 -0.04238711813994734 -0.014465143835433146 -0.013737333061787097
0.025199999999999997 -0.10751075773348799 -0.10750649670582511 -0.0739612534482269 -0.07379857509914141 -0.04267715602016651 -0.0417737875346805 -0.013663670386969536 -0.013247464723033377
0.0255 -0.10730649899861994 -0.10730450459692213 -0.07339511336429501 -0.07327265260476028 -0.04189378667958141 -0.041133808361474955 -0.012827380737625106 -0.01273822579012939
0.025799999999999997 -0.10710230277321608 -0.10710176579281425 -0.0728263477954841 -0.07273715980708007 -0.041093860147249875 -0.04046890335643342 -0.012210144908118465 -0.011957164512598813
0.026099999999999998 -0.10689852136407783 -0.10689822306373535 -0.07225589596643024 -0.07219368724296778 -0.04027994672186032 -0.03978097378468672 -0.01166387960953561 -0.011054182381519858
0.026399999999999996 -0.10669496315472367 -0.10669429381889495 -0.07168453211985605 -0.07164369845156104 -0.03945452279310413 -0.039072077556187 -0.011100217653068803 -0.010119857846849168
0.026699999999999998 -0.10649124100493657 -0.10649053383026916 -0.07111288016608806 -0.07108852140526083 -0.03861992414389252 -0.038344401712439934 -0.010520073450955356 -0.009155857507911395
0.026999999999999996 -0.10628746939835816 -0.10628695078171753 -0.0705414300370948 -0.07052934398369598 -0.03777830660976985 -0.037600230126938056 -0.009924478764358187 -0.008164059812733996
0.027299999999999998 -0.10608373347415227 -0.10608354451511438 -0.06997055479883504 -0.06996721327016606 -0.03693161567380144 -0.036841907607727355 -0.009314567160364466 -0.007146513233081472
0.027599999999999996 -0.10588030963010477 -0.10588009438279097 -0.06940303830977053 -0.06940052775359416 -0.036081565885426936 -0.03607180185321499 -0.00869155213925633 -0.0061053858016002
0.027899999999999998 -0.10567723750614438 -0.10567659398321798 -0.06883759581229175 -0.06883153889355746 -0.0352922648792635 -0.03522963022483115 -0.008056699389685548 -0.005042908748478968
0.028199999999999996 -0.10547431783543601 -0.10547325890382168 -0.06827153824969422 -0.06826371023461207 -0.0345055955927672 -0.03437703885541507 -0.007411294226718939 -0.003961317582585452
0.028499999999999998 -0.1052715397518506 -0.10527010399958212 -0.06770540373709058 -0.06769710972553912 -0.033714005105394934 -0.03352478615810596 -0.006756605825532989 -0.0028627941948472548
0.0288 -0.10506889263287589 -0.1050671352605886 -0.06713962711084434 -0.06713176354059758 -0.03291958619584473 -0.03267364455594294 -0.006093850335490462 -0.0017494134213156215
0.029099999999999997 -0.10486636664321695 -0.10486435221613054 -0.0665745516514404 -0.06656766670123458 -0.03212428802070162 -0.03182418344276922 -0.005424155199017154 -0.0006230970292134593
0.0294 -0.10466395306619375 -0.10466174989131864 -0.0660104409774588 -0.06600479203480418 -0.031329896808757654 -0.030976791491994875 -0.004748526996172767 0.0005144227021712638
0.029699999999999997 -0.10446164448177613 -0.10445932037975422 -0.06544749069847802 -0.06544309756214553 -0.030538022867250696 -0.030131700761483977 -0.0040678248539914 0.001661628535542183
0.03 -0.10425943482727534 -0.10425705407399236 -0.06488583952237006 -0.06488253244194951 -0.029750093839427453 -0.029289011195206268 -0.0033827409542073177 0.0028172326656865157
0.030299999999999997 -0.10405731937199458 -0.10405494061109583 -0.0643255795681764 -0.06432304162192855 -0.02896735377332693 -0.028448714411440222 -0.0026937889779727327 0.00398018050851522
0.0306 -0.1038552946345927 -0.10385296958501568 -0.06376676574717542 -0.06376456936301227 -0.028190867309333664 -0.027610715941926083 -0.0020013006366026657 0.005149645129293045
0.030899999999999997 -0.10365335826332096 -0.1036511310493963 -0.06320942410996076 -0.06320706180168802 -0.027421528074210458 -0.026774855365914986 -0.001305429755382964 0.006325014011540118
0.0312 -0.10345150889689911 -0.10344941587344605 -0.06265355913883884 -0.06265046871367072 -0.026660070275038687 -0.02594092401958021 -0.0006061628581585731 0.0075058700876255375
0.0315 -0.1032497460113959 -0.10324781595837536 -0.06209915999589555 -0.06209474461628655 -0.02590708247739222 -0.025108680156260388 9.666511962348013e-05 0.008691968959539484
0.031799999999999995 -0.10304806977388555 -0.10304632435749224 -0.06154620577202721 -0.0615398493537341 -0.02516302260389033 -0.024277861595116444 0.0008033515206130018 0.009883214083153723
0.0321 -0.10284648089836725 -0.1028449353203389 -0.06099466981402397 -0.06098574827609526 -0.024428233305075715 -0.02344819599441319 0.001514304537618838 0.01107963144039987
0.0324 -0.10264498051486462 -0.10264364427664739 -0.060444523207555785 -0.06043241211041924 -0.023702957005629625 -0.022619408953531192 0.002230021002826146 0.012281344897587672
0.0327 -0.10244357004960042 -0.10244244778007426 -0.059895737514760766 -0.059879816614852525 -0.022987350087190855 -0.021791230202115472 0.002951064481236848 0.01348855314773406
0.032999999999999995 -0.10224225112046298 -0.10224134342535254 -0.0593482868587234 -0.05932794208484106 -0.022281495833930735 -0.02096339813265065 0.0036780445044290577 0.014701508807528177
0.033299999999999996 -0.10204102545176945 -0.10204032973976199 -0.058802149443686 -0.05877677276240827 -0.021585415913994852 -0.02013566293630544 0.0044115975105951015 0.015920500024460566
0.0336 -0.10183989479598152 -0.10183940608264798 -0.05825730861398364 -0.058226296206569016 -0.020899080301294688 -0.019307788596880638 0.0051523698423999 0.017145834701296398
0.0339 -0.10163886087814436 -0.10163857252003407 -0.057713753508774966 -0.05767650264666031 -0.020222415639004773 -0.01847955395977695 0.005901002964972595 0.01837782732495113
0.034199999999999994 -0.10143792534386877 -0.10143782971951497 -0.05717147940919252 -0.057127384353342886 -0.01955531213549509 -0.017650753079462695 0.006658120928858868 0.019616788262249416
0.034499999999999996 -0.10123717883786833 -0.10123708972616925 -0.05663048782969499 -0.05657893504882186 -0.018897629129213375 -0.01682119502296228 0.0074243200072408345 0.020863015314659162
0.0348 -0.1010366214255953 -0.10103635542035483 -0.05609078641334548 -0.0560311493582049 -0.01824919949273809 -0.015990703270221635 0.008200160377664372 0.022116787301338453
0.0351 -0.10083615933416613 -0.10083572366430416 -0.05555238868034461 -0.05548402232614098 -0.0176098330710575 -0.015159114840548613 0.00898615967729743 0.02337835940957099
0.035399999999999994 -0.10063579463338129 -0.1006351955298135 -0.05501531367156242 -0.05493754898603872 -0.01697931933571762 -0.014326279243565814 0.009782788251022485 0.02464796005370829
0.035699999999999996 -0.10043552954719706 -0.10043477192151493 -0.05447958552037208 -0.054391724000032296 -0.01635742944249214 -0.013492057334664645 0.010590465904335607 0.02592578901649981
0.036 -0.10023536638743671 -0.10023445357182637 -0.05394523297821088 -0.05384654135216694 -0.015743917843988545 -0.012656320138264034 0.0114095599824645 0.02721201663665139
0.0363 -0.10003530750599597 -0.10003424105079788 -0.05341228892286144 -0.05330199410745889 -0.015138523611515657 -0.01181894768896852 0.012240384597867186 0.028506783849240328
0.036599999999999994 -0.09983535525369996 -0.09983413477121153 -0.05288078986105027 -0.052758074219630885 -0.01454097156793948 -0.010979827923860925 0.013083200848982962 0.029810202902596863
0.036899999999999995 -0.09963551194942905 -0.09963413499772024 -0.05235077543968168 -0.05221477239110382 -0.013950973335078035 -0.010138855649827638 0.013938217876441193 0.031122358594635614
0.0372 -0.09943577985093682 -0.09943424185938134 -0.05182228798084352 -0.051672077976872954 -0.013368228353308998 -0.009295931607059367 0.014805594617256692 0.03244330989997798
0.0375 -0.09923616113865844 -0.09923445535961765 -0.0512953720387859 -0.05112997892874558 -0.012792424927597388 -0.00845096163053528 0.015685442128240346 0.033773091869937245
0.03779999999999999 -0.09903665790461826 -0.09903477538901231 -0.05077007399358121 -0.0505884617683327 -0.012223241322313063 -0.0076038559175452295 0.016577826357403805 0.03511171772029158
0.038099999999999995 -0.0988372721428587 -0.09883520173387786 -0.05024644167493729 -0.050047511593074585 -0.011660346919046863 -0.006754528401366394 0.01748277125808858 0.03645918101337493
0.0384 -0.09863800574578668 -0.09863573409286805 -0.04972452402108678 -0.049507112105822405 -0.011103403436126199 -0.005902896224278007 0.018400262140585075 0.03781545788683522
0.0387 -0.09843886050737453 -0.09843637208389024 -0.04920437077655222 -0.04896724565814263 -0.010552066201125488 -0.005048879303337551 0.019330249180468155 0.03918050926065362
0.039 -0.09823983812380827 -0.09823711525413892 -0.04868603221679082 -0.04842789331375455 -0.010005985460533417 -0.004192399985441039 0.02027265099514305 0.04055428299310234
0.039299999999999995 -0.09804094020210853 -0.0980379630895386 -0.04816955891100759 -0.04788903491902497 -0.009464807708180471 -0.0033333827772301554 0.021227358225801136 0.041936715943124696
0.039599999999999996 -0.0978421682618938 -0.09783891502366444 -0.0476550015081482 -0.047350649186571676 -0.008928177011250768 -0.002471754147077177 0.022194237061230988 0.04332773592074398
0.0399 -0.09764352374999233 -0.09763997044523075 -0.0471424105512372 -0.04681271377776975 -0.008395736312882495 -0.0016074423827878445 0.02317313265960156 0.044727263506175764
0.0402 -0.0974450080468145 -0.09744112869951446 -0.04663183631876852 -0.04627520539163431 -0.007867128697863497 -0.000740377502593479 0.02416387241850001 0.04613521372187523
0.040499999999999994 -0.09724662247556018 -0.09724238910096905 -0.0461233286771 -0.045738099855128236 -0.00734199859427387 0.00012950879369955087 0.02516626907237576 0.047551497555865116
0.040799999999999996 -0.09704836831389586 -0.09704375093148225 -0.045616936961357595 -0.04520137221122559 -0.0068199929127264304 0.0010022831398414972 0.02618012358333318 0.048976023330038046
0.0411 -0.09685024680394609 -0.09684521344708924 -0.04511270986192911 -0.04466499680450164 -0.006300762098037148 0.0018780104896699834 0.027205227818080574 0.05040869791115149
0.0414 -0.09665225916103616 -0.09664677587916624 -0.044610695326375314 -0.0441289473651359 -0.005783961096288567 0.0027567540870445124 0.028241366996627958 0.05184942777442734
0.041699999999999994 -0.09645440658411543 -0.09644843743895401 -0.0441109404722639 -0.04359319708988675 -0.0052692502293524976 0.0036385754179151047 0.02928832190522146 0.05329811991904591
0.041999999999999996 -0.0962566902632314 -0.09625019731550064 -0.04361349150302843 -0.04305771871665852 -0.004756295973424417 0.004523534154535294 0.03034587088619776 0.054754682643871094
0.0423 -0.09605911138961439 -0.09605205467765118 -0.04311839363506971 -0.042522484594438685 -0.0042447716466449984 0.005411688097870752 0.031413791594840694 0.05621902619595797
0.0426 -0.095861671163031 -0.09585400867787329 -0.04262569102195168 -0.041987466752462115 -0.003734358003047114 0.006303093112359507 0.032491862541865764 0.057691063292070036
0.042899999999999994 -0.09566437079878652 -0.09565605844850804 -0.04213542668727758 -0.04145263695958999 -0.0032247437412567 0.0071978030684219235 0.03357986442804412 0.05917070953599442
0.043199999999999995 -0.09546721153260412 -0.09545820310332759 -0.04164764245323673 -0.040917966782780826 -0.0027156259278054936 0.008095869784762058 0.03467758128363322 0.0606578837286824
0.0435 -0.09527019462837046 -0.09526044173642233 -0.041162378874163796 -0.040383427637281984 -0.0022067103492244083 0.008997342979320583 0.03578480142265246 0.06215250808966386
0.0438 -0.09507332138396744 -0.09506277342020496 -0.040679675168147314 -0.03984899083662202 -0.0016977117868061534 0.009902270225202658 0.03690131823560336 0.06365450839860151
0.04409999999999999 -0.09487659313087493 -0.09486519720920053 -0.04019956914537187 -0.03931462763474904 -0.0011883542321541537 0.010810696916226438 0.03802693082548213 0.0651638140648976
0.044399999999999995 -0.09468001124248956 -0.09466771213291302 -0.0397220971401962 -0.0387803092665271 -0.000678371043051676 0.011722666241299227 0.039161444504327826 0.06668035813643598
0.0447 -0.09448357713544965 -0.09447031719977218 -0.03924729394033312 -0.03824600698287578 -0.00016750504815558543 0.012638219166983175 0.040304671168438534 0.06820407725772078
0.045 -0.0942872922728765 -0.09427301139348304 -0.03877519271407053 -0.03771169208429743 0.00034449139387440737 0.013557394428717487 0.041456429562251124 0.06973491157978064
0.04529999999999999 -0.09409115816557484 -0.09407579367314013 -0.038305824938005745 -0.03717733595122059 0.0008578563763098505 0.01448022853336326 0.04261654544404076 0.07127280463903574
0.045599999999999995 -0.09389517637415011 -0.09387866297114009 -0.03783922032533328 -0.03664291006754053 0.001372818460048031 0.01540675576889247 0.043784851670215015 0.07281770320571376
0.045899999999999996 -0.093699348509252 -0.09368161819144953 -0.037375406753989204 -0.03610838604831487 0.0018895967196830544 0.016337008221487998 0.04496118820103576 0.07436955710714352
0.0462 -0.09350367623463642 -0.09348465821219175 -0.03691441019450384 -0.035573735658805485 0.0024084008169575196 0.017271015802482505 0.04614540204993618 0.07592831903938908
0.04649999999999999 -0.09330816126361335 -0.09328778188144696 -0.03645625464044823 -0.035038930836453264 0.0029294310949284194 0.018208806280298466 0.04733734717556496 0.07749394436250856
0.046799999999999994 -0.09311280536455825 -0.09309098801570037 -0.03600096204276912 -0.03450394370705182 0.003452878691896326 0.01915040532224233 0.048536884331874496 0.07906639089428295
0.047099999999999996 -0.09291761035434326 -0.09289427540293442 -0.035548552241867454 -0.03396874660082737 0.0039789256724400285 0.02009583653763676 0.049743880884786776 0.08064561869562588
0.0474 -0.09272257810378556 -0.09269764279949502 -0.035099042907949164 -0.033433312071245 0.004507745170720138 0.02104512152707208 0.050958210595145756 0.0822315898587452
0.04769999999999999 -0.09252771053386008 -0.09250108892935385 -0.03465244948325037 -0.032897612900357816 0.005039501546210675 0.021998279942482005 0.05217975338582994 0.08382426830267617
0.047999999999999994 -0.09233300961556856 -0.09230461248235396 -0.034208785129025365 -0.03236162211967897 0.005574350548561971 0.022955329540436765 0.053408395084462865 0.08542361956517905
0.048299999999999996 -0.092138477368945 -0.09210821211964627 -0.03376806067819923 -0.03182531301744924 0.006112439491788555 0.023916286246851236 0.05464402716487024 0.08702961061222923
