0.0174 -0.11285219246967786 -0.11285219246895639 -0.08921703275823799 -0.08921703259628397 -0.06667768569954945 -0.0666776661603449 -0.04542870233582036 -0.045427389806433884
0.017699999999999997 -0.11264556627149214 -0.11264556627046235 -0.08862126943377184 -0.08862126917978469 -0.06573540933570944 -0.06573537950383619 -0.04419658877058441 -0.044194642127509766
0.018 -0.11243903878427616 -0.11243903878266343 -0.08802628028578552 -0.08802627989469376 -0.06479560396626181 -0.06479555908615563 -0.04297063887999712 -0.042967794299868356
0.018299999999999997 -0.11223261017806195 -0.11223261017580623 -0.0874320686142662 -0.08743206802079534 -0.06385829221538526 -0.06385822564829242 -0.041751006952448315 -0.04174690868348068
0.0186 -0.11202628062434655 -0.11202628062104278 -0.08683863776250873 -0.08683863687431238 -0.06292349755927257 -0.0629234001557888 -0.040537865841735875 -0.04053204056897864
0.018899999999999997 -0.1118200502950065 -0.11182005028969444 -0.08624599111883406 -0.08624598980704065 -0.06199124443741451 -0.06199110373903795 -0.039331410112270565 -0.03932323612949484
0.0192 -0.11161391936361997 -0.11161391935571116 -0.08565413212125315 -0.08565413020678987 -0.06106155837631816 -0.06106135762148057 -0.038131859523312786 -0.03812053017059002
0.0195 -0.11140788800324988 -0.11140788799214021 -0.08506306425717806 -0.0850630614967036 -0.06013446613710231 -0.06013418302565216 -0.03693946281349684 -0.03692394371806722
0.019799999999999998 -0.11120195639010247 -0.11120195637372136 -0.08447279106893484 -0.08447278713326292 -0.05920999588547098 -0.059209601067903184 -0.035754501738311434 -0.03573348147838762
0.0201 -0.11099612469928394 -0.11099612467586968 -0.08388331615606068 -0.08388331060450631 -0.05828817737869303 -0.058287632627399916 -0.03457729527308894 -0.03454912923834938
0.020399999999999998 -0.11079039310814798 -0.11079039307486421 -0.08329464317863622 -0.08329463542874281 -0.057369042188205634 -0.05736829819767131 -0.03340820388379423 -0.033370851261319966
0.0207 -0.11058476179588639 -0.11058476174883722 -0.08270677586520304 -0.08270676515269092 -0.056452623941925344 -0.05645161771654044 -0.0322476336985021 -0.032198587768610724
0.020999999999999998 -0.11037923094080565 -0.11037923087481742 -0.08211971801328012 -0.08211970334565698 -0.05553895859584837 -0.05553761037020926 -0.031096040398792494 -0.031032252576969135
0.0213 -0.11017380072325986 -0.11017380063175318 -0.08153347350039576 -0.08153345359886127 -0.05462808473756518 -0.05462629437933279 -0.029953932579303358 -0.029871730986285032
0.021599999999999998 -0.1099684713249803 -0.10996847120068678 -0.0809480462870664 -0.08094801951906638 -0.05372004391581178 -0.05371768676169706 -0.02882187428107298 -0.02871687799468258
0.0219 -0.10976324293002533 -0.10976324276047152 -0.08036344042854349 -0.08036340472267427 -0.05281488100131386 -0.0528118030692177 -0.027700486338424493 -0.027567516912615893
0.022199999999999998 -0.10955811572100563 -0.10955811549255622 -0.07977966007905209 -0.07977961283070989 -0.05191264457310467 -0.05190865711054208 -0.02659044613234843 -0.02642343845079334
0.0225 -0.10935308988400416 -0.10935308957912954 -0.07919670950545839 -0.07919664746218416 -0.05101338733510733 -0.05100826065113658 -0.02549248528969077 -0.025284400317307994
0.022799999999999997 -0.10914816560727342 -0.10914816520315992 -0.07861459309647971 -0.0786145122246151 -0.05011716655695755 -0.05011062309836923 -0.0244073848538656 -0.024150127366646155
0.0231 -0.10894334307793029 -0.10894334254667913 -0.07803331537423472 -0.07803321070466109 -0.04922404453442048 -0.04921575117190487 -0.02333596743269751 -0.023020312305018668
0.023399999999999997 -0.10873862248768212 -0.10873862179274697 -0.07745288100929085 -0.07745274645925619 -0.048334089073137715 -0.04832364856451863 -0.022279085911807366 -0.021894616953422815
0.0237 -0.10853400402766988 -0.10853400312637375 -0.07687329483245504 -0.07687312300346251 -0.04744737398368894 -0.047434315597359195 -0.021237608402991413 -0.02077267402836264
0.023999999999999997 -0.10832948789239678 -0.10832948673044224 -0.07629456185447496 -0.07629434379918383 -0.0465639795876716 -0.04654774887097912 -0.020212399307786927 -0.019654089408447976
0.0243 -0.10812507427889215 -0.1081250727892515 -0.07571668727879025 -0.07571641223773865 -0.045683993227497714 -0.045663940918288216 -0.01920429662723074 -0.018538444813983243
0.024599999999999997 -0.10792076338450757 -0.10792076148710622 -0.07513967652274399 -0.07513933162987205 -0.04480750977032992 -0.04478287986620449 -0.0182140860063114 -0.017425300840045718
0.0249 -0.10771655541046096 -0.10771655300716858 -0.07456353523684094 -0.0745631051869284 -0.04393463210429628 -0.04390454910781517 -0.017242472385245115 -0.016314200251363355
0.025199999999999997 -0.1075124505599977 -0.10751244753373757 -0.07398826932435609 -0.07398773600276552 -0.04306547161041724 -0.043028926992154555 -0.01629005054074088 -0.015204671462402394
0.0255 -0.10730844903990236 -0.10730844524898325 -0.0734138849672479 -0.07341322703920808 -0.04220014860594227 -0.042155986533718645 -0.01535727615076459 -0.01409623211673474
0.025799999999999997 -0.10710455105927265 -0.107104546336017 -0.07284038864535743 -0.07283958110219313 -0.04133879274288091 -0.041285695152061305 -0.014444439244727093 -0.012988392682907886
0.026099999999999998 -0.10690075683192014 -0.10690075097452442 -0.07226778716519135 -0.07226680082206369 -0.04048154335779782 -0.04041801443613026 -0.013551641949731968 -0.011880659992932635
0.026399999999999996 -0.1066970665736142 -0.10669705934595114 -0.07169608768444595 -0.07169488863621092 -0.03962854974548856 -0.03955289995306563 -0.012678782248998415 -0.010772540663489434
0.026699999999999998 -0.10649348050430026 -0.10649347162678056 -0.07112529773918126 -0.07112384675964739 -0.03877997135717615 -0.03869030108441581 -0.011825545069371033 -0.009663544329675505
0.026999999999999996 -0.106289998849266 -0.10628998799523559 -0.07055542527379115 -0.07055367716803941 -0.03793597789768795 -0.03783016091491594 -0.010991401396841908 -0.008553186663463658
0.027299999999999998 -0.10608662183775364 -0.10608660862514853 -0.06998647866695686 -0.0699843815685422 -0.03709674930911193 -0.03697241615622165 -0.010175615436048162 -0.007440992122476358
0.027599999999999996 -0.10588334970393963 -0.10588333368737315 -0.06941846676793853 -0.06941596137732083 -0.03626247562438559 -0.036116997122234255 -0.009377259124935524 -0.00632649642481175
0.027899999999999998 -0.10568018268741602 -0.10568016335112583 -0.06885139892186336 -0.06884841769523507 -0.035433356672282645 -0.035263827750695344 -0.008595232746074629 -0.005209248719065382
0.028199999999999996 -0.1054771210344141 -0.10547709778293499 -0.06828528500399957 -0.06828175127895321 -0.034609601619489984 -0.03441282566968032 -0.007828289992023023 -0.004088813452522254
0.028499999999999998 -0.1052741649957862 -0.10527413714470836 -0.0677201354519497 -0.067715962517788 -0.033791428329167685 -0.033563902311537476 -0.007075065670210636 -0.0029647719383806867
0.0288 -0.10507131483025517 -0.10507128159292638 -0.06715596129943105 -0.06715105140408074 -0.03297906252700209 -0.03271696307266938 -0.00633410430807344 -0.0018367236246682067
0.029099999999999997 -0.10486857080438827 -0.10486853128169336 -0.06659277420678011 -0.0665870175104363 -0.032172736756988424 -0.03187190751968434 -0.005603888132573479 -0.0007042870890412753
0.0294 -0.10466593319072282 -0.10466588635902029 -0.06603058649629706 -0.06602385996140855 -0.03137268911755341 -0.031028629629294254 -0.0048828632381189745 0.0004328992372326416
0.029699999999999997 -0.10446340227198211 -0.10446334696708584 -0.06546941118233261 -0.06546157740704948 -0.030579161770090672 -0.03018701807433948 -0.004169463128570983 0.001575176584823373
